x,y,z
2561.5348837209303,2344.9777777777776,2446.7816091954023
2483.1794871794873,2235.6627906976746,2543.4466019417478
2600.1428571428573,2452.6875,2327.8333333333335
2393.66,2343.3684210526317,2531.103896103896
2531.7027027027025,2433.7763157894738,2377.4883720930234
2554.0238095238096,2409.9545454545455,2180.931818181818
2222.825,2237.4772727272725,2377.092105263158
2544.3333333333335,2441.775280898876,2325.7441860465115
2081.451612903226,2198.879518072289,2461.131868131868
2428.490566037736,2388.6631578947367,2507.4210526315787
2544.3333333333335,2441.775280898876,2325.7441860465115
2156.035714285714,2211.6708860759495,2450.223404255319
2374.1739130434785,2316.85393258427,2572.8494623655915
2428.5185185185187,2356.656565656566,2514.2727272727275
2430.0754716981132,2364.224719101124,2505.6666666666665
2239.840909090909,2252.8765432098767,2394
2514.6341463414633,2460.012987012987,2209.9824561403507
2347.6739130434785,2286.4375,2548.4895833333335
2554.5675675675675,2406.9615384615386,2235.9545454545455
2334.2127659574467,2218.6153846153848,2545.5416666666665
2222.075,2233.5,2392.6103896103896
2479,2386.780821917808,2412.689655172414
2437.1463414634145,2361.5066666666667,2339.0923076923077
2133.153846153846,2183.9156626506024,2446.3417721518986
2138.4,2251.440476190476,2450.0133333333333
2492.2368421052633,2437.215189873418,2551.194029850746
2208.3,2237.2804878048782,2423.10843373494
2492.2368421052633,2437.215189873418,2551.194029850746
2194.2051282051284,2198.22,2463.0493827160494
2369.5806451612902,2342.3924050632913,2465.842105263158
2250.3636363636365,2380.08,2464.7758620689656
2283.542857142857,2240.4615384615386,2559.4
2311.3214285714284,2335.826666666667,2389.655737704918
2333.8611111111113,2401.3375,2582.287356321839
2277.65625,2380.8082191780823,2492.3561643835615
2140.7027027027025,2163.8804347826085,2493.1267605633802
2229.2727272727275,2351.2916666666665,2447.0689655172414
2241.6470588235293,2351.2916666666665,2447.0689655172414
2277.65625,2380.8082191780823,2492.3561643835615
2248.923076923077,2135.2906976744184,2493.057142857143
2277.65625,2380.8082191780823,2492.3561643835615
2162.4,2204.8,2514.705882352941
2203.323529411765,2184.821052631579,2468.8732394366198
2248.923076923077,2135.2906976744184,2493.057142857143
2147.8928571428573,2371.9864864864867,2629.0666666666666
2073.6744186046512,2264.828125,2487.4714285714285
2154.918367346939,2214.6,2462.7638888888887
2177.323529411765,2287.7176470588233,2571.3783783783783
2270.1315789473683,2283.2098765432097,2541.8
2177.323529411765,2287.7176470588233,2571.3783783783783
2157.891304347826,2250.897435897436,2511.2105263157896
2188.5862068965516,2252.6470588235293,2576.2027027027025
2195.655172413793,2252.6470588235293,2576.2027027027025
2194.157894736842,2247.4606741573034,2547.5176470588235
2127.3611111111113,2266.9397590361446,2517.6470588235293
2195.655172413793,2252.6470588235293,2576.2027027027025
2125.0697674418607,2260.964285714286,2527.846153846154
2198.68,2200.0158730158732,2462.7638888888887
2126.090909090909,2300.876923076923,2500.3246753246754
2109.698113207547,2341.375,2518.128205128205
2172.5714285714284,2225.9710144927535,2493.391891891892
2130.2708333333335,2183.5849056603774,2460.6
2253.4210526315787,2379.716417910448,2569.6575342465753
2014.6216216216217,2364.5535714285716,2444.9146341463415
1985.5757575757575,2321.1372549019607,2428.076923076923
2196.0833333333335,2441.7833333333333,2516.9655172413795
2092.025,2318.4,2472.1645569620255
2059.8809523809523,2330.397435897436,2495.2
2013.8222222222223,2251.733333333333,2481.846153846154
2056.595238095238,2270.206896551724,2455.8985507246375
2215.1052631578946,2441.7833333333333,2516.9655172413795
2014.2222222222222,2327.4102564102564,2526.103448275862
1931.3829787234042,2403.314814814815,2498.347222222222
2217.25,2377.467741935484,2544.972222222222
1909.1190476190477,2279.84,2505.529411764706
1824.4594594594594,2302.75,2516.8783783783783
1909.1190476190477,2279.84,2505.529411764706
2139.911111111111,2357.2115384615386,2535.590909090909
2183.170731707317,2441.2241379310344,2413.9014084507044
2026.111111111111,2336.560975609756,2425.8933333333334
2100.3478260869565,2368.425925925926,2535.590909090909
1826.195652173913,2219.8596491228072,2497.7272727272725
2115.391304347826,2387.35,2460.40625
2026.111111111111,2336.560975609756,2425.8933333333334
2091.5,2327.8,2534.076923076923
2081.478260869565,2362.4464285714284,2495.0333333333333
1879.840909090909,2227.061224489796,2440.828125
1847.3076923076924,2195.3617021276596,2435.0476190476193
2084.1960784313724,2362.5438596491226,2441.2622950819673
1836,2207.2909090909093,2483.9122807017543
1843.3333333333333,2192.36,2566.9508196721313
2070.6,2257.6326530612246,2498.590909090909
2054.519230769231,2333.622641509434,2481.551724137931
2054.519230769231,2333.622641509434,2481.551724137931
1822.0425531914893,2204.1964285714284,2503.396551724138
2041.4814814814815,2257.6326530612246,2498.590909090909
1999.0833333333333,2243.375,2509.757575757576
2049.566037735849,2334.1666666666665,2481.551724137931
1786.780487804878,2210.237288135593,2513.735849056604
1835.904761904762,2168.175,2554.4166666666665
1869.1785714285713,2287.6666666666665,2487.7419354838707
1809.921052631579,2181.864406779661,2448.877192982456
1774.1627906976744,2181.864406779661,2448.877192982456
1940.6,2207.7073170731705,2442.186440677966
1984.3673469387754,2317.875,2503.3880597014927
1953.595744680851,2207.7073170731705,2442.186440677966
1935.3333333333333,2354.31914893617,2476.753846153846
1935.3333333333333,2354.31914893617,2476.753846153846
1737.5454545454545,2221.3,2512.4626865671644
1747.723404255319,2330.327272727273,2516.646153846154
1788.060606060606,2274.340425531915,2427.7049180327867
1810.611111111111,2298.1627906976746,2394.2321428571427
1695.225,2208.2909090909093,2382.4615384615386
1810.0833333333333,2310.6923076923076,2500.6447368421054
1916.0357142857142,2221.8888888888887,2443.342105263158
1658.2631578947369,2286.7090909090907,2450.190476190476
1630.6216216216217,2243.25,2393.220588235294
1775.09375,2312.128205128205,2500.6447368421054
1617.7931034482758,2172.385714285714,2462.78125
1779.2777777777778,2162.2368421052633,2470.706896551724
1760.4242424242425,2300.7948717948716,2458.635135135135
1684.0344827586207,2108.3870967741937,2479.1184210526317
1798.16,2082.8285714285716,2367.4745762711864
1701.611111111111,2250.3,2488.7702702702704
1772.896551724138,2229.7272727272725,2451.6491228070176
1622.7297297297298,2217.25,2400.162162162162
1722.6363636363637,2154.94,2423.0941176470587
1846.0333333333333,2070.3513513513512,2371.4615384615386
1919.107142857143,2065.8333333333335,2384.934426229508
1688.7666666666667,2094.7246376811595,2434.7391304347825
1748.9666666666667,2044.6969696969697,2419.7454545454543
1959.4137931034484,2033.5263157894738,2329.3424657534247
1770.84,1967.75,2331.0877192982457
1787.72,1928.923076923077,2332.9056603773583
1672.2058823529412,2171.9074074074074,2366.5890410958905
1787.72,1928.923076923077,2332.9056603773583
1761.1818181818182,1954.7105263157894,2306.123076923077
1835.888888888889,1987,2229.1147540983607
1796.04,1967.2222222222222,2245.063492063492
1781.1818181818182,1963.7027027027027,2327.55
1642.030303030303,2104.304347826087,2263.169811320755
1825,1864.5,2331.7321428571427
1570.3333333333333,2005.1612903225807,2313.8333333333335
1836.8,1830.6153846153845,2347.75
1815.6842105263158,1830.6153846153845,2347.75
1570.3333333333333,2005.1612903225807,2313.8333333333335
1836.8,1830.6153846153845,2347.75
1817.3684210526317,1852.027027027027,2349.2833333333333
1815.6842105263158,1830.6153846153845,2347.75
1693.7222222222222,1899.9512195121952,2278.915254237288
1625.8,2062.682926829268,2186.311111111111
1625.8,2062.682926829268,2186.311111111111
1625.8,2062.682926829268,2186.311111111111
1605.6818181818182,2048.8636363636365,2233.7
1692.5294117647059,1904.4722222222222,2252.8727272727274
2860.4,2852.6545454545453,2557.1967213114754
3063,2824.4074074074074,2770.730769230769
3063,2824.4074074074074,2770.730769230769
3063,2824.4074074074074,2770.730769230769
3063,2824.4074074074074,2770.730769230769
3063,2824.4074074074074,2770.730769230769
3063,2824.4074074074074,2770.730769230769
3033.6923076923076,2830.8214285714284,2773.903846153846
3011.785714285714,2862,2789.5
2995.3333333333335,2864.8055555555557,2714.8793103448274
3061.909090909091,2874.4054054054054,2701.6029411764707
2928.866666666667,2790.7391304347825,2668.3454545454547
2928.866666666667,2790.7391304347825,2668.3454545454547
3034.3571428571427,2880.457142857143,2590.1884057971015
3034.3571428571427,2880.457142857143,2590.1884057971015
3023.4285714285716,2880.457142857143,2590.1884057971015
3023.4285714285716,2880.457142857143,2590.1884057971015
3023.4285714285716,2880.457142857143,2590.1884057971015
2974,2790.7391304347825,2668.3454545454547
2941.1176470588234,2791.1428571428573,2564.2727272727275
2877.0434782608695,2858.8823529411766,2587.0793650793653
2922.5,2785.5227272727275,2543.2391304347825
2966.925925925926,2785.5227272727275,2543.2391304347825
2899.52,2858.8823529411766,2587.0793650793653
2906.7096774193546,2844.7368421052633,2570.5
2901.125,2844.7368421052633,2570.5
2897.4857142857145,2817.470588235294,2516.911111111111
2902.470588235294,2817.470588235294,2516.911111111111
2925.6923076923076,2808.156862745098,2510.3953488372094
2883.1935483870966,2793.1136363636365,2524.4166666666665
2869.3125,2778.5581395348836,2524.4166666666665
2897.4324324324325,2862.911111111111,2541.240740740741
2925.4857142857145,2783.2619047619046,2529.7678571428573
2913.6857142857143,2802.1428571428573,2328.595744680851
2865.176470588235,2811.3166666666666,2441.6567164179105
2865.176470588235,2811.3166666666666,2441.6567164179105
2894.0857142857144,2799.032258064516,2394.793103448276
2902.4146341463415,2740.090909090909,2297.1451612903224
2937.0476190476193,2764.764705882353,2235.5272727272727
2930.672727272727,2704.4590163934427,2279.754098360656
2930.672727272727,2704.4590163934427,2279.754098360656
2901.021276595745,2684.688524590164,2187.3454545454547
2930.75,2588.508474576271,2271.3606557377047
2845.911111111111,2672.651515151515,2201.6451612903224
2806.568181818182,2670.705882352941,2174.8253968253966
2866.7916666666665,2611.795918367347,2180.826923076923
2785.689655172414,2581.897435897436,2160.625
2862.931818181818,2618.9193548387098,2218.155172413793
2806.133333333333,2606.271186440678,2230.125
2781.6153846153848,2528.4776119402986,2205.2063492063494
2758.516129032258,2434.220588235294,2084.035714285714
2818.2105263157896,2522.5757575757575,2232.032786885246
2768,2471.5616438356165,2125.9661016949153
2768,2471.5616438356165,2125.9661016949153
2782.9622641509436,2481.121212121212,2271.9841269841268
2722.5833333333335,2518.6027397260273,2076.3970588235293
2752.9285714285716,2458.0810810810813,2144.109090909091
2704.8333333333335,2479.2985074626868,2173.391304347826
2723.7833333333333,2580.5434782608695,2012.3272727272727
2696.259259259259,2515.8815789473683,2218
2747.1020408163267,2521.3372093023254,2175.9310344827586
2724.978723404255,2571.6,2169.4736842105262
2717.7954545454545,2518.740740740741,2229.6825396825398
2676.5714285714284,2540.4074074074074,2169.4736842105262
2705.723404255319,2542.5730337078653,2098.7457627118642
2662.5,2487.909090909091,2242.754098360656
2694.5,2550.3636363636365,2086.7118644067796
2664.972972972973,2531.4285714285716,2230.8196721311474
2643.8076923076924,2544.1267605633802,2230.8196721311474
2699.184210526316,2493.4074074074074,2168.712121212121
2612.0975609756097,2491.9,2227.603448275862
2638.675675675676,2502.68115942029,2350.5714285714284
2641.9189189189187,2486.1666666666665,2307.4285714285716
2631.2340425531916,2540.593220338983,2350.5714285714284
2579.1458333333335,2574.1,2436.327272727273
2534.551724137931,2531.759036144578,2346.169491525424
2459.4285714285716,2563.212121212121,2385.901960784314
2387.891891891892,2392.6575342465753,2471.927272727273
2432.6969696969695,2394.0128205128203,2446.6153846153848
2387.891891891892,2392.6575342465753,2471.927272727273
2360.4634146341464,2413.8815789473683,2411.6206896551726
2423.25,2417.0714285714284,2460.9245283018868
2423.25,2417.0714285714284,2460.9245283018868
2546.8837209302324,2578.467741935484,2410.1632653061224
2222.7894736842104,2360.855072463768,2464.7758620689656
2463.8205128205127,2457.1267605633802,2487.76
2433.542857142857,2577.7014925373132,2432.5652173913045
2470.390243902439,2471.4520547945203,2436.5652173913045
2221.342105263158,2337.1290322580644,2453.450704225352
2444.723404255319,2485.8630136986303,2473.0384615384614
2350.3555555555554,2466.7162162162163,2433.9074074074074
2438.26,2493.830985915493,2468.3829787234044
2278.8571428571427,2438.6363636363635,2474.2678571428573
2250.232558139535,2415.633333333333,2467.718309859155
2360,2421.05,2569.6346153846152
2181.5789473684213,2304.7090909090907,2515.1296296296296
2294.5238095238096,2510.5,2550.450980392157
2139,2359.8846153846152,2407.5384615384614
2215.6,2451.6349206349205,2393.269230769231
2195.8333333333335,2358.740740740741,2432.875
2176.5789473684213,2419.222222222222,2375.2075471698113
2248.9444444444443,2441.037037037037,2475.2075471698113
2155.829268292683,2399.7719298245615,2375.8490566037735
2187.5641025641025,2435.777777777778,2475.2075471698113
2139.315789473684,2298.163636363636,2420.7169811320755
2100.4615384615386,2289.591836734694,2434.5
2142.2127659574467,2357.96,2495.760563380282
2150.2894736842104,2365.156862745098,2552.4150943396226
2180.025641025641,2305.843137254902,2576.2833333333333
2171.6976744186045,2305.843137254902,2576.2833333333333
2058.4137931034484,2265.595744680851,2598.8852459016393
2032.764705882353,2370.6111111111113,2444.2702702702704
2022.6774193548388,2344.1702127659573,2609.816326530612
2007.8148148148148,2240.279069767442,2648.8333333333335
2067,2262.4,2562.2833333333333
2024.9310344827586,2221.36,2526.4545454545455
1915.9545454545455,2328.301886792453,2450.582089552239
1945.2727272727273,2270.5263157894738,2537.9137931034484
1881.25,2150.923076923077,2439.5757575757575
1961.1052631578948,2292.2830188679245,2522.655172413793
1869.4137931034484,2102.0476190476193,2533.6491228070176
1881.25,2150.923076923077,2439.5757575757575
1907.1612903225807,2102.0476190476193,2533.6491228070176
1940.6666666666667,2278.5106382978724,2478.9122807017543
1903.64,2068.1052631578946,2398.322033898305
1855.857142857143,2103.230769230769,2440.921875
1898.6363636363637,2068.1052631578946,2398.322033898305
2032.576923076923,1988.8,2307.235294117647
2924.5555555555557,2888.9142857142856,2704.65
2915.5882352941176,2876.6969696969695,2592.40625
2916.85,2876.6969696969695,2592.40625
2946.090909090909,2901.6666666666665,2561.3387096774195
2965.285714285714,2874.4102564102564,2559.7241379310344
3000.1111111111113,2873.8,2565.7
2980.5714285714284,2901.6666666666665,2561.3387096774195
2965.285714285714,2874.4102564102564,2559.7241379310344
3047.6785714285716,2799.4074074074074,2654.12
2993.032258064516,2874.7368421052633,2558.016666666667
2993.032258064516,2874.7368421052633,2558.016666666667
2956.5172413793102,2820.5333333333333,2523.159090909091
3013.6923076923076,2827.037037037037,2545.156862745098
3004.5,2895.4,2539.3389830508477
3013.6923076923076,2827.037037037037,2545.156862745098
3013.6923076923076,2827.037037037037,2545.156862745098
3013.6923076923076,2827.037037037037,2545.156862745098
3011.1785714285716,2852.625,2539.723404255319
2973.85,2798.676470588235,2490.425
2978.190476190476,2826.0555555555557,2484.756097560976
2888.6857142857143,2805.8596491228072,2328.595744680851
2979.5652173913045,2856.1111111111113,2539.4901960784314
3022.2608695652175,2757.4375,2468.390243902439
2997.2608695652175,2818.3714285714286,2536.3137254901962
3022.2608695652175,2757.4375,2468.390243902439
2889.157894736842,2734.418181818182,2297.1451612903224
2973.206896551724,2843.512195121951,2523.16
2997.6190476190477,2800.6052631578946,2484.7105263157896
2969.9285714285716,2839.35,2522.5714285714284
2920.35,2746.32,2314
2968.060606060606,2805.5333333333333,2402.35593220339
2932.3658536585367,2736.7,2314
2995.5789473684213,2805.35,2546.0789473684213
2995.5789473684213,2805.35,2546.0789473684213
2997.6190476190477,2800.6052631578946,2484.7105263157896
2901.5853658536585,2719.081632653061,2304.1774193548385
2995.5789473684213,2805.35,2546.0789473684213
2975.3478260869565,2846.8039215686276,2477.9032258064517
2901.5853658536585,2719.081632653061,2304.1774193548385
2968.060606060606,2805.5333333333333,2402.35593220339
2923.95,2736.7,2314
3023.8,2825.4347826086955,2527.757575757576
2916.32,2599.0188679245284,2275.0677966101694
2987.037037037037,2789.133333333333,2342.953488372093
3012.423076923077,2785.05,2432.695652173913
3012.423076923077,2785.05,2432.695652173913
2964.878048780488,2748.904761904762,2304.8870967741937
2987.037037037037,2789.133333333333,2342.953488372093
2941.2444444444445,2712.6349206349205,2217.204081632653
2943.12,2592.7090909090907,2173.978260869565
2985,2785.05,2432.695652173913
3020.516129032258,2814.5116279069766,2470.28
2985,2785.05,2432.695652173913
2943.12,2592.7090909090907,2173.978260869565
2993.1111111111113,2760.9767441860463,2380.2285714285713
2985,2785.05,2432.695652173913
2987.8275862068967,2790.14,2410.169811320755
2946.4545454545455,2715.9,2352.8695652173915
2943.3478260869565,2760.9767441860463,2380.2285714285713
2909.375,2713.4285714285716,2376.877192982456
2952.705882352941,2739,2507.159090909091
2890.4716981132074,2601.3137254901962,2135.7872340425533
2896.627450980392,2630.64,2172.264150943396
3007.222222222222,2691.8039215686276,2386.8225806451615
2936.8636363636365,2715.9,2352.8695652173915
2863.6363636363635,2629.433962264151,2180.826923076923
2970.818181818182,2624.6666666666665,2223.076923076923
2952.44,2701.775,2471.8947368421054
2950.6129032258063,2708.24,2375.311475409836
2949.625,2661.8793103448274,2258.0185185185187
2999.7586206896553,2639.470588235294,2242.2545454545457
2986,2739.243902439024,2425.266666666667
2979.809523809524,2699.1136363636365,2429.25
2988.4666666666667,2631.5102040816328,2242.2545454545457
2968.7083333333335,2655.375,2450.8
2906.6666666666665,2608.94,2218.98
2968.7083333333335,2655.375,2450.8
2964.170731707317,2606.6964285714284,2254
2887.2830188679245,2639.425531914894,2200.8653846153848
2950.6296296296296,2670.135135135135,2522.8536585365855
2964.170731707317,2606.6964285714284,2254
2948.7586206896553,2651.7297297297296,2522.8536585365855
2894.096153846154,2610.2045454545455,2200.8653846153848
2959.15,2699.1136363636365,2429.25
2934.9333333333334,2706.3030303030305,2470.5555555555557
2934.472222222222,2599.7017543859647,2249.4117647058824
2913.1875,2649.690476190476,2203.222222222222
2934.9333333333334,2706.3030303030305,2470.5555555555557
2933,2720.1132075471696,2387.9454545454546
2941.725,2620.3703703703704,2249.4117647058824
2861.1176470588234,2536.2363636363634,2222.125
2933.6,2721.0857142857144,2470.5555555555557
2877.860465116279,2632.0222222222224,2203.222222222222
2905.3333333333335,2701.457142857143,2579.8846153846152
2928.1794871794873,2611.6530612244896,2219.9333333333334
2865.921568627451,2512.468085106383,2185.037037037037
2846.2083333333335,2667.26,2226.8297872340427
2905.2083333333335,2719.826923076923,2387.9454545454546
2841.653846153846,2638.475,2465.237288135593
2876.3478260869565,2676.9636363636364,2325.3207547169814
2858.6666666666665,2581.622641509434,2185.037037037037
2913.3529411764707,2599.9245283018868,2277.3137254901962
2841.6170212765956,2512.468085106383,2185.037037037037
2903.810810810811,2622.065573770492,2277.3137254901962
2897.76,2641.317073170732,2412.9655172413795
2863.7619047619046,2641.317073170732,2412.9655172413795
2900.2558139534885,2629.135593220339,2286.8571428571427
2789.259259259259,2500.042253521127,2181.9148936170213
2900.310344827586,2694.509090909091,2355.6
2830.304347826087,2641.243902439024,2403.1525423728813
2898.846153846154,2652.3469387755104,2438.2903225806454
2829.103448275862,2648.717391304348,2523.0714285714284
2847.65625,2634.2954545454545,2523.0714285714284
2853.3529411764707,2622.660714285714,2223.8936170212764
2792.766666666667,2541.84375,2177.4117647058824
2843.3125,2613.6181818181817,2284.76
2801.657894736842,2649.264150943396,2343.931818181818
2866.4137931034484,2575.2558139534885,2472.4772727272725
2793.3055555555557,2589.148936170213,2389
2838,2605.9767441860463,2467.7843137254904
2773.972972972973,2530.1875,2360.98
2819.5135135135133,2622.4285714285716,2478.823529411765
2819.4324324324325,2473.76,2430.5576923076924
2701.0172413793102,2493.3582089552237,2231.980769230769
2831.230769230769,2473.76,2430.5576923076924
2831.230769230769,2473.76,2430.5576923076924
2734.4,2531.1964285714284,2424.1272727272726
2813.24,2480.607843137255,2453.8703703703704
2734.4,2531.1964285714284,2424.1272727272726
2717.285714285714,2505.964285714286,2306.309090909091
2672.6296296296296,2479.7272727272725,2236.851063829787
2706.714285714286,2441.2380952380954,2268.2075471698113
2666.1296296296296,2396.2203389830506,2311.7254901960782
2769.4411764705883,2479.232558139535,2426.9464285714284
2782.6666666666665,2624.2045454545455,2395.1428571428573
2706.6136363636365,2459.2758620689656,2291.82
2783.8888888888887,2578.018181818182,2434.75
2755.181818181818,2578.566037735849,2393.673469387755
2755.181818181818,2578.566037735849,2393.673469387755
2695.294117647059,2463.7017543859647,2351.4285714285716
2647.156862745098,2441.766666666667,2283.9636363636364
2695.294117647059,2463.7017543859647,2351.4285714285716
2755.181818181818,2578.566037735849,2393.673469387755
2670.030303030303,2571.655172413793,2407.0576923076924
2595.4523809523807,2425.0476190476193,2325.6666666666665
2693.5555555555557,2533.5272727272727,2348.509433962264
2721.3636363636365,2548.1702127659573,2424.6875
2719.590909090909,2542.139534883721,2429.1923076923076
2615.8,2414.1525423728813,2329.0204081632655
2620.1627906976746,2443.237288135593,2350.096153846154
2558.3333333333335,2444.098360655738,2329.0204081632655
2546.8837209302324,2578.467741935484,2410.1632653061224
2652.074074074074,2556.3555555555554,2469.125
2688.32,2530.096153846154,2366
2674.846153846154,2536.5384615384614,2363.2884615384614
2642.608695652174,2518.8372093023254,2530.5862068965516
2823.076923076923,2516.56,2461.339285714286
2609,2663.467741935484,2386.2321428571427
2691.866666666667,2547.5106382978724,2551.0943396226417
2724.318181818182,2516.48,2454.6140350877195
2606.9032258064517,2476.035714285714,2381.1052631578946
2457.186046511628,2532.2166666666667,2419.25
2533.2432432432433,2486.088888888889,2461.2280701754385
2783.2083333333335,2431.6923076923076,2454.818181818182
2783.2083333333335,2431.6923076923076,2454.818181818182
2613.6,2394.4375,2402.1194029850744
2774.8571428571427,2515.65,2491.3846153846152
2771.423076923077,2431.921568627451,2416.3548387096776
2530.125,2597.2,2422.5967741935483
2423.9148936170213,2583.3636363636365,2432.5652173913045
2539.576923076923,2405.591836734694,2388.787878787879
2783.0833333333335,2381.6666666666665,2379.5409836065573
2774.714285714286,2446.068181818182,2423.0701754385964
2774.714285714286,2446.068181818182,2423.0701754385964
2527.9166666666665,2540.0975609756097,2395.551724137931
2555.2272727272725,2589.3555555555554,2422.5967741935483
2402.5116279069766,2550.6666666666665,2417.403846153846
2418.3076923076924,2525.537037037037,2473.2033898305085
2526.16,2474.4,2335.94
2402.0434782608695,2569.8636363636365,2429.714285714286
2406.4736842105262,2532.4150943396226,2473.2033898305085
2494.4444444444443,2592.404255319149,2311.596153846154
2417.48,2561.523076923077,2429.714285714286
2533.7272727272725,2459.511111111111,2399.88
2474.8387096774195,2434.673469387755,2309.8653846153848
2570.6666666666665,2345.6739130434785,2274.3333333333335
2366.6666666666665,2557.0454545454545,2371.8297872340427
2545.4285714285716,2406.5833333333335,2313.4901960784314
2570.6666666666665,2345.6739130434785,2274.3333333333335
2383.4615384615386,2533.1666666666665,2527.6774193548385
2295.2285714285713,2540.0754716981132,2508.904761904762
2488.8695652173915,2416.6444444444446,2332.8545454545456
2487.7741935483873,2311.822222222222,2286.6111111111113
2258.2972972972975,2441.037037037037,2475.2075471698113
2487.7741935483873,2311.822222222222,2286.6111111111113
2488.8695652173915,2416.6444444444446,2332.8545454545456
2027.2,2421.734693877551,2508.813559322034
2389.464285714286,2388.813953488372,2458.28
2389.464285714286,2388.813953488372,2458.28
2106.9565217391305,2278.6739130434785,2547.377049180328
2007.0344827586207,2282.9795918367345,2505.855072463768
2007.0344827586207,2282.9795918367345,2505.855072463768
2089.0476190476193,2307,2544.1475409836066
2034.8,2265.82,2522.785714285714
2038.611111111111,2294.191489361702,2501.2631578947367
1998.4642857142858,2365.148936170213,2495.5714285714284
2038.611111111111,2294.191489361702,2501.2631578947367
2038.611111111111,2294.191489361702,2501.2631578947367
1964.8125,2315.549019607843,2506.896551724138
2024.4761904761904,2269.8979591836733,2517.2982456140353
1960.842105263158,2292.2830188679245,2522.655172413793
1967.64,2268.0185185185187,2558.189655172414
2023.6875,2324.717391304348,2425.315789473684
