x,y,z
-133.1549999999999,-704.9729090909092,-1763.2454545454543
-4258.66125,-1662.5185000000001,-38.85660714285712
-1506.3225000000002,-2501.29,-1384.620681818182
1226.2749999999999,280.85016666666655,-1044.416769230769
-2850.86625,-2823.337,19.325300000000137
-1465.77,-2627.7181111111113,-944.0960000000001
-1450.84,-2597.521666666667,-1886.209095238095
-2907.1285,-1931.2068333333327,-121.51548148148139
-2926.4837500000003,-2950.521181818182,-756.416347826087
-1473.24625,-2627.7181111111113,-944.0960000000001
1072.571875,415.22775,-786.9442058823529
-61.41774999999987,-2608.4358333333334,-1059.68485
-1556.9009999999998,-2349.914875,-2839.7430588235293
1135.187625,-808.2435294117647,-723.5856000000001
1250.626875,-2573.4975833333333,-2785.9441500000003
1051.1096249999998,375.75611111111107,161.94082608695658
1042.338,994.159,-925.174925925926
-235.630375,-2317.7163846153844,-4801.666176470589
1012.187625,-483.47573333333327,115.33071428571427
1107.266125,-2392.5141,-4453.739388888888
-317.8592499999998,-452.3595384615383,-2466.6517368421055
1032.643875,-483.47573333333327,115.33071428571427
-1692.1863749999998,-1523.5463333333332,-3481.7972352941174
-1655.0227499999999,371.23199999999997,-3577.0312105263156
-1724.233,1193.1472,-3357.4058999999993
-304.8193749999999,315.4204615384616,-2672.5666190476195
-1725.9476249999998,-1811.7596666666664,-3725.4066666666663
930.886875,-235.7438333333333,601.5176666666667
-1707.570625,-899.844875,-2681.2487916666664
1045.508875,179.4973571428572,9.847952380952409
-401.567125,-1893.7495555555554,-2508.5335263157895
-1771.8731249999998,-3537.610083333333,-2345.4412173913042
909.046125,306.9070625,-540.6540714285715
933.599875,-317.07029411764694,504.1261000000001
-1664.067,-2709.262777777778,-4271.991217391304
-345.79487500000005,-3911.2005555555556,-4112.7167272727265
843.5730000000001,86.01108333333336,27.610000000000014
-3106.363125,-2687.1953999999996,-3643.842380952381
-494.04512499999987,978.8360000000001,27.610000000000014
-4506.5689999999995,-2156.68480952381,-4818.082133333332
868.885625,92.47592307692312,-1174.8140666666668
880.9871250000001,-583.5009333333334,-1631.8907647058825
-3280.8245,-4841.992047619047,-3077.837074074074
-499.17212499999994,883.9860000000001,-732.2591538461539
-510.227375,-656.4485714285713,-2680.876166666667
-549.818625,-436.75137499999994,-3319.7139444444438
-3284.8480000000004,-4887.3474,-4681.763193548386
904.4870000000001,-817.7662307692309,-1520.3663888888889
-492.12912499999993,823.4841111111111,-1817.4580500000004
-559.0088750000001,-436.75137499999994,-3319.7139444444438
-4628.313125000001,-8208.663083333333,-3749.039157894737
808.3886249999999,-436.75137499999994,-3319.7139444444438
-3297.92225,-6071.0607272727275,-5094.046806451612
-4626.249250000001,-6675.359076923078,-3909.2157200000006
-3297.92225,-8201.890333333335,-3749.039157894737
-1860.5405,-4141.148769230769,-2748.710333333333
-4617.880499999999,-6547.9388181818185,-4217.209264705882
-7343.734,-7850.052866666667,-6171.989428571428
-7332.210125,-3679.6603333333333,-2081.0286666666666
-8658.45,-5231.6395555555555,-3530.8809333333334
-7332.210125,-3679.6603333333333,-2081.0286666666666
-7317.039,-6695.5196153846155,-6125.382079999999
-8661.901875,-5457.285571428571,-2838.9385555555555
-8661.901875,-4700.333166666666,-2838.9385555555555
-8661.901875,-5056.987999999999,-4238.581733333333
-8661.901875,-5159.310454545454,-3679.204588235294
-8661.901875,-4700.333166666666,-2838.9385555555555
-6020.3315,-5106.498384615384,-4806.723777777777
-7318.427,-6668.319375,-6440.798066666667
-8693.1905,-5171.2769499999995,-4262.46821875
-6020.3315,-7066.969055555555,-5834.814869565217
-7318.427,-8595.221133333333,-5549.789
-7368.302624999999,-7207.332578947367,-4907.1016315789475
-6035.622375,-3498.5042608695653,-2939.3232692307693
-8695.241625,-6482.207916666667,-4042.111055555555
-7358.143499999999,-7125.035636363637,-3698.111
-3358.993375,-3966.458312500001,-2519.469461538462
-9999,-7039.337111111111,-6055.018333333333
-9999,-7547.103769230768,-6967.1249285714275
-8695.241624999999,-7508.77694117647,-5176.290999999999
-7387.849,-5712.2636999999995,-6476.807166666666
-2030.6956250000003,-3718.6662941176473,-2898.0204285714294
-9999,-9050.81209090909,-6729.242884615383
-8695.241624999999,-6453.377533333333,-6065.166259259258
-3375.4514999999997,-3503.096333333333,-3893.3121
-9999,-9999,-6453.622874999998
-9999,-8064.398909090908,-5925.442653846154
-9999,-9999,-6453.622874999998
-3415.107875,-3200.264272727273,-2264.26612
-3349.7932499999997,-1759.6011176470586,-2998.5655000000006
-690.7226250000002,-6050.1492499999995,-6299.9478461538465
-3381.929,-2603.0545,-1786.3457999999996
-9999,-9012.586818181819,-5523.2715384615385
617.12175,-3485.970153846154,-6456.323142857143
-690.2703750000002,-6050.1492499999995,-6299.9478461538465
-4704.616875000001,-2890.66375,-815.0861428571429
-6012.028375,-1798.428076923077,-2525.9348499999996
-9999,-8004.1638125,-6673.489157894737
-8642.681875,-5977.4970952380945,-6770.890304347826
-3384.541125,-2473.2308571428575,-5582.936235294117
-9999,-7871.174733333333,-6860.5692500000005
-9999,-9094.787916666666,-5217.423806451613
-731.5047499999998,-3311.718454545455,-8149.096869565217
-4701.6028750000005,-2408.7768571428574,-1956.0603000000003
-4701.6028750000005,-2408.7768571428574,-1956.0603000000003
-9999,-9999,-5943.587333333333
-746.31325,-2973.2215555555554,-8290.57804
662.7485,-5225.177909090909,-8084.973227272726
-4659.083625,-2690.351368421053,-1926.0479
-9999,-9999,-5842.56
-9999,-7999.995562499999,-6584.554193548388
-687.60875,-7556.641,-6620.402480000001
-9999,-9999,-6844.790148148147
-9999,-8581.518933333333,-7137.496192307692
-691.05875,-7112.575727272727,-5393.8385625
-1970.8778750000001,-4736.205928571429,-4027.87425
-2010.1135,-5183.827363636364,-4698.396200000001
-4730.694375,-1973.4197500000002,-3511.798428571429
-4730.694375,-1973.4197500000002,-3511.798428571429
-7357.30925,-6165.97988,-6732.526730769228
-6046.826,-6433.552333333334,-5575.136125
-4722.852000000001,-4302.501666666667,-4143.134500000001
-4720.2495,-2867.073666666667,-3687.0738148148153
-7341.223,-8334.201315789473,-4984.404562499999
-7340.5538750000005,-4343.847533333334,-3253.9042000000013
-5960.404125,-3696.4054090909103,-2206.3725862068964
-8674.28675,-4688.269875000001,-5677.068259259259
-7341.223,-6462.2596,-4826.48112121212
-7340.5538750000005,-4381.909235294119,-3476.830096774194
-7341.223,-6413.242249999999,-6894.684624999999
-6008.0448750000005,-3406.8572380952382,-3246.4692000000014
-4662.7775,-5033.96905882353,-4401.401842105263
-8666.093,-6087.264272727272,-5724.537200000001
-2017.985375,-4229.362538461538,-4425.212476190476
-5988.601625,-5645.325999999999,-3862.3216923076934
-7321.2236250000005,-3653.4980666666665,-4689.4803846153845
-7361.923875,-5603.067823529413,-7014.107639999999
-6029.016875,-4945.9713529411765,-7240.231782608695
-3353.127625,-3651.304300000001,-3903.9012857142857
-754.7775000000001,-3767.1735833333332,-5839.668055555557
-3358.9163750000002,-6405.604,-8092.787176470587
-3375.49925,-5772.529,-5293.149166666666
-734.526375,-3215.0672727272727,-4649.572
-2055.8988749999994,-7350.48425,-5753.2914
-2061.592625,-1523.6862,-5435.856285714287
-3335.339,-8065.923272727273,-5985.846437500001
-3391.960125,-1523.6862,-5435.856285714287
-738.2500000000001,-6445.820333333333,-5751.352866666667
-728.2003749999999,-1519.9453000000003,-5589.973647058825
-3356.8915,-1181.42175,-5883.641230769232
-2040.3031250000001,-4702.042125,-5586.66675
-4685.045375,-6806.289999999999,-5718.302866666668
-3412.7912499999998,-564.1653333333334,-4672.4514
-3359.919375,-6755.7144,-6721.648230769231
-2065.503375,-5267.131111111111,-4691.828214285714
-2082.0085,-3344.495625,-5901.454153846154
-3357.73425,-6395.349333333334,-6955.744785714286
-2060.716375,-5267.131111111111,-4691.828214285714
-2081.6393749999997,-2013.8496249999998,-3652.9557999999997
-3407.270625,-3344.495625,-5901.454153846154
-4733.39025,-2885.4957777777777,-4208.526818181818
-4685.9935000000005,-4115.886,-5723.3426
-3356.039875,-4115.886,-5723.3426
-3356.039875,-4115.886,-5723.3426
-3362.61,-3827.8852500000007,-4287.7406
-4716.560625,-1512.0687000000003,-4188.549090909091
-7042.88,-6501.938,-9175.782857142858
-8571.9125,-9999,-9999
-8571.9125,-9999,-9999
-8571.9125,-9999,-9999
-8571.9125,-9999,-9999
-8571.9125,-9999,-9999
-8571.9125,-9999,-9999
-8571.9125,-9999,-7224.820769230769
-9999,-9999,-8193.552857142857
-8571.9125,-9999,-4769.839999999999
-8571.9125,-9026.836153846154,-6440.869000000001
-9999,-7812.197272727274,-6058.982
-9999,-7812.197272727274,-6058.982
-9999,-7471.665,-6299.886923076923
-9999,-7277.254615384615,-6564.109285714285
-9999,-6338.588000000001,-6393.843076923076
-9999,-6338.588000000001,-6393.843076923076
-9999,-6338.588000000001,-6393.843076923076
-8419.23375,-8837.467999999999,-4108.835
-9999,-6239.021249999999,-6509.976
-8419.23375,-6635.51857142857,-6098.2555555555555
-7003.25125,-6776.2418181818175,-5668.921818181818
-7003.25125,-6776.2418181818175,-5066.939999999999
-8547.085,-6607.217857142857,-8539.19125
-4058.80875,-8384.542,-5278.610999999999
-3980.48375,-7639.973,-6065.342499999999
-7005.03125,-5400.625384615384,-6072.676666666666
-7012.165,-5713.47818181818,-6031.7642857142855
-4023.87375,-4910.180714285714,-6203.580909090908
-5519.976250000001,-4711.8133333333335,-7979.504705882354
-5564.8225,-5962.541111111111,-5632.947499999999
-5551.33625,-5020.475833333332,-7044.245999999999
-4058.80875,-6409.4659999999985,-6110.213333333332
-1070.0462500000003,-6719.448333333333,-5205.741599999999
-4147.40625,-5048.125,-5349.69
-4147.40625,-5048.125,-5349.69
-5594.74875,-5269.964000000001,-5234.782272727272
-5644.706249999999,-4649.1955,-4931.05393939394
-5700.86,-4822.783888888889,-5066.524137931035
-4145.0175,-6663.434285714286,-2273.8194117647054
-5572.4025,-6663.434285714286,-2273.8194117647054
-5618.5025,-3499.875,-3368.8884375000002
-7111.295,-3438.323999999999,-3180.8854545454546
-4047.9225000000006,-2166.555,-4771.505172413793
-2518.3999999999996,-2800.553846153846,-3548.4222580645155
-3991.4575,-2922.4900000000002,-3625.069642857143
-2511.20875,-2987.882,-935.2379999999999
421.1062499999998,-4900.117857142855,-2789.3310714285717
-1191.44,-3159.9538095238086,-1711.407916666667
-4089.9750000000004,-514.7040000000001,-1910.9772413793103
-2684.505,-491.6165,-764.2537931034483
-4015.1637499999997,-107.88947368421056,-1164.32625
-2739.0125000000003,287.2437499999999,-51.538235294117676
-2739.0125000000003,287.2437499999999,-51.538235294117676
124.94375000000014,-1190.7759999999998,-133.93000000000006
-1455.4325000000003,-205.5739999999999,-70.63358620689661
1513.5787500000001,-514.4300000000001,-939.5551851851853
61.20124999999993,1570.26,-566.0641935483874
1369.03,-1089.2350000000001,-345.4221538461539
1481.86125,-61.282000000000004,858.7855517241379
1406.6175,-449.1099999999999,406.0691363636363
1374.8525,385.6227272727272,-228.88361904761916
1326.0162500000001,-295.6397142857143,215.74525
1368.6249999999998,-9.199374999999947,1513.972
-92.17750000000001,1290.1780666666668,-864.3190370370372
-125.93624999999997,1313.3664999999999,80.40755555555553
1303.0949999999998,427.65915384615397,-656.9447333333335
-138.23000000000002,1214.5841538461539,644.8633157894736
4.471249999999884,1302.4331764705883,366.1700416666666
-227.57549999999998,1088.8944999999999,634.6137619047619
-259.7263750000001,571.7403809523809,1156.9731904761904
-186.16737500000005,381.41328571428556,1223.716111111111
1159.900125,459.84173333333325,1210.4902105263159
-141.4036250000001,633.2875555555555,1240.4618181818184
-239.7032499999999,622.8301764705883,1223.5919166666665
-348.67875000000004,352.0864666666666,1116.5761666666665
-368.0972499999999,274.80430769230776,686.8762380952378
-421.63824999999997,49.29109090909091,590.1298095238095
948.722125,-793.9561666666667,1051.177894736842
-439.2066249999999,49.29109090909091,590.1298095238095
-449.4164999999999,984.8467857142858,-410.443909090909
955.0583750000002,194.48183333333327,-354.72278260869547
-427.65537499999994,194.48183333333327,-354.72278260869547
1234.1847500000001,-933.2959999999998,455.70250000000004
-424.6306249999999,888.5317857142858,-1599.0109047619044
-1656.44875,-313.7656875,642.4696538461538
1219.83725,-1359.607941176471,-144.79844444444447
-1570.8165000000001,-583.567769230769,1092.1019615384614
856.3004999999999,-2184.2387222222223,-2053.926307692308
-3048.9802500000005,312.4109333333334,1091.4607272727274
-1748.08525,434.4467894736842,106.55647999999994
-2996.975,335.67440000000005,629.8989090909091
-1851.5943750000001,356.1533125000001,-146.12210714285715
-1895.4041250000005,-1005.052652173913,-1410.3500000000001
-1722.7721250000004,1025.7566470588235,-973.6158846153847
-1893.39525,-2805.139666666668,-2188.2878857142846
-441.7118750000001,-1216.3353571428574,-917.3762592592592
-594.0218749999999,-1610.9743529411762,-1922.378529411765
-1821.8835000000001,-472.7263571428572,-963.7692222222222
-1975.3979999999997,-2395.9070588235295,-1887.60794736842
-1956.0426250000005,-850.6775294117646,-1111.720923076923
1142.93625,-1847.927818181818,-657.2741200000002
969.16525,-1944.761866666667,-1644.4659583333334
-222.3599999999999,-189.328,-1243.2485217391306
-385.0447499999999,-896.6911764705883,-2385.803423076923
-71.092625,-674.1767894736844,-2180.8902499999995
-1878.6425000000002,-1868.5688125,-1987.5386923076924
909.3758750000001,-253.11417647058812,-3867.5560000000005
-447.7208750000001,-1610.8429411764705,-2931.2485483870973
-488.797625,-2505.636875,-2544.5157142857142
-1753.612375,132.81158333333332,-3345.342722222222
-1900.301875,-3387.5072777777777,-1670.4128666666668
-1398.35625,-1775.4453684210525,-827.3912222222222
-1583.20675,-2009.9438333333335,-1147.8289199999997
-1729.44075,-2202.726,-3285.440580645162
-393.7342500000001,-1678.9105882352942,-4010.38935483871
-3209.5520000000006,-3379.0375,-3196.45753125
-3173.002375,-729.1535000000002,-3896.749407407408
-3286.943375,-4641.735214285714,-3191.812814814815
-2931.3493750000002,-1325.7185555555557,-1282.4225714285712
-4653.320625,-1666.506230769231,-2471.326227272727
-1980.152625,-4614.543428571428,-3191.812814814815
-1952.7992500000003,-2482.6434999999997,-3260.29938095238
-3148.97275,-1355.2097142857142,-1866.5023333333334
-3398.4859999999994,-1430.4782,-4639.7912857142865
-3353.1602499999995,-2802.6961666666666,-3378.7326000000007
-2026.9467499999998,-2865.8166666666666,-4571.6158888888895
-699.14725,-4195.893181818182,-3071.1936428571425
-9999,-6833.598,-4014.9449999999997
-5490.95875,-6217.382272727273,-7741.886875
-2567.3725000000004,-6973.785,-7735.64238095238
-2533.595,-5617.832727272727,-7743.8949999999995
-1070.8812500000001,-5685.838571428571,-6508.76588235294
-5537.50875,-1984.8033333333333,-7318.197777777777
-948.6075000000001,-6385.976000000001,-7421.737142857143
-2558.6,-5685.838571428571,-6508.76588235294
-4016.09125,-3306.4477777777774,-4473.572727272727
-1030.3775000000003,-6373.154,-5736.634285714285
450.53625,-6373.154,-5736.634285714285
-3997.8675000000003,-2661.4176923076916,-7748.055238095237
-6959.1050000000005,-4906.384285714286,-2227.020714285714
-2591.3962500000002,-5965.195833333332,-5217.0926666666655
-5439.19125,-4906.384285714286,-2227.020714285714
-5439.19125,-4906.384285714286,-2227.020714285714
-5439.19125,-4906.384285714286,-2227.020714285714
-6960.60875,-2309.1036363636363,-3417.7609090909086
-6960.60875,-3903.48375,-3517.214615384616
-8484.53875,-3902.465833333333,-4007.745
-3960.2037500000006,-5537.746666666666,-5314.59607142857
-6966.06125,-4655.8656249999995,-3380.334444444444
-2369.91,-7568.152,-4395.564666666667
-3906.4237499999995,-5661.100714285714,-5658.012142857143
-3884.3712499999997,-7568.152,-4395.564666666667
-5617.7875,-4012.097499999999,-4971.180606060605
-6977.219999999999,-3925.127857142857,-6739.429999999999
-2357.14625,-5455.325000000001,-5594.324736842105
-6950.21375,-3952.25,-5929.877222222222
-6950.21375,-5177.589999999999,-4034.7784999999994
-6982.75,-4917.149166666667,-4536.622727272727
-5475.43125,-6964.346666666667,-3018.2316666666666
-3897.8862499999996,-4031.6625000000004,-5563.936315789473
-2357.14625,-4031.6625000000004,-5563.936315789473
-3909.465,-5455.325000000001,-5594.324736842105
-8457.532500000001,-2097.3759999999997,-4817.518260869564
-3860.23875,-4031.6625000000004,-5563.936315789473
-3884.9700000000003,-4485.575384615385,-4420.741333333333
-6918.41125,-3360.788125,-4581.996363636363
-3977.0337499999996,-7556.134,-3690.0123809523816
-5518.501249999999,-8879.639090909091,-2603.596666666667
-2492.945,-2740.0046666666667,-7446.125714285715
-4045.16625,-5040.855833333334,-2987.5999999999995
-5490.9325,-3086.562142857143,-6682.091666666667
-3953.88625,-3986.449166666667,-5087.111363636363
-2436.0075,-3986.449166666667,-5087.111363636363
-5420.01375,-4373.690588235295,-4876.964999999999
-4061.2725,-3086.562142857143,-6682.091666666667
-5443.62875,-4686.207777777778,-4457.161999999999
-2546.76875,-6578.305,-1583.20875
-2465.9275000000002,-6436.924,-3043.938461538462
-3967.24875,-3536.784615384616,-5589.181363636364
-3963.25125,-6436.924,-3043.938461538462
-4085.8900000000003,-6315.174615384616,-1919.8403999999998
-5485.1275000000005,-3339.5555555555557,-5081.05
-3958.4687499999995,-6436.924,-3043.938461538462
-2492.46625,-3411.276363636364,-5200.456
-5488.84,-5028.985,-3980.8975
-4071.07125,-4262.392105263158,-4406.217058823529
-2547.0637500000003,-6011.473888888889,-2026.243333333333
-5638.13125,-6771.019090909092,-2158.701764705883
-5471.18375,-2070.284166666667,-4504.018461538461
-4117.60375,-1730.6353846153847,-5226.4308
-5562.56375,-3474.4545454545455,-3947.9790909090907
-2483.1125,-6065.482000000001,-3303.251666666666
-1075.2000000000003,-3052.766666666667,-3811.0088888888886
-4038.55625,-2498.5793750000003,-2676.581739130434
-6918.5,-3543.049090909091,-4520.397272727273
-8496.51875,-3738.908421052632,-1915.8125925925924
339.7337499999999,-3640.848823529411,-3150.159523809524
-2576.3125,-3540.402666666667,-1726.3592307692304
-6915.6425,-4186.270833333333,-3301.6710000000007
-5559.36625,-2988.0158333333334,-3666.6733333333345
-3997.7250000000004,-3951.0578571428573,-1174.5570370370367
-7064.705,-1474.964,-3583.702
-2467.82375,-2794.8252,-3463.3516666666674
-7064.705,-1474.964,-3583.702
-4104.505,-583.4071428571427,-2991.347916666666
-3949.4037500000004,364.41937499999995,-4703.8009999999995
-6978.405000000001,-3343.0822222222223,-2743.9226666666673
-3975.2875000000004,-583.4071428571427,-2991.347916666666
-6917.607499999999,-4842.07,-365.64333333333354
-1043.79625,-2129.42,-2899.3665
-4149.90875,-3828.582142857143,-2786.777
-6917.607499999999,-4617.865555555556,-270.5650000000002
-2587.00375,-1327.8014285714287,-2053.6346666666673
503.4524999999999,-1796.7815384615383,-1567.1047619047617
-6917.607499999999,-4617.865555555556,-270.5650000000002
-4006.22375,-2987.316428571429,-3012.1899999999987
-2559.425,-2010.4199999999994,-693.6395454545453
1841.6950000000002,-3736.985294117647,-1403.891
-8435.721249999999,-4086.5570000000007,-1859.424
-991.5762500000001,-1506.6307142857145,63.05720000000005
-8480.88625,-2254.842857142857,-268.5110000000001
-2377.6912500000008,-36.70611111111137,-2706.709666666667
-1058.26,-826.2466666666667,-1176.4729166666664
524.11375,-3380.3214999999996,-1733.1256
-865.0875,-2897.486666666667,-2930.5824999999986
-5376.1449999999995,-3542.8240000000005,628.66
2049.00375,-3917.4356250000005,-1622.4819230769228
-1005.3687500000001,179.30799999999994,-1532.8128000000004
395.94249999999994,-1905.31,1105.1092307692309
-1059.4250000000002,-586.1773333333334,-1542.1008000000002
-1017.5250000000001,-924.6006249999994,573.8244
607.79375,-587.6022222222223,-3290.509259259258
2050.79375,-2876.287500000001,-2837.645909090909
541.52,-14.157058823529148,-96.8417391304348
1649.93875,1144.4936842105265,-1222.1497142857143
2163.53125,-877.2458333333335,-2291.6264285714283
-813.8262500000001,-3653.445294117647,-1070.8436842105264
627.80125,1070.3736363636365,-2465.995833333334
753.1324999999999,475.6837499999999,-3316.48590909091
742.4375,1167.373846153846,-3401.741363636364
620.25375,367.98642857142846,-525.2572
455.43499999999995,556.6346153846154,142.50413793103456
2066.5675,373.3157142857143,390.07800000000003
2178.4975,739.1622222222222,152.5399999999999
-2442.88375,-1239.301818181818,-229.30650000000014
2304.9525,1932.2814285714285,216.05538461538455
2255.55,650.8688235294115,-405.968
2298.98,1899.3025,453.6056249999999
2302.22,2014.4533333333331,-89.79083333333335
2245.8225,1082.2641666666666,292.4623809523809
1526.3549999999998,1177.9709523809524,405.37205882352947
2255.13125,2260.6800000000003,774.1428571428571
2258.59875,2260.6800000000003,774.1428571428571
2266.8637500000004,2162.451666666667,1860.03
429.8475000000001,377.7215384615384,1045.925
2260.7475000000004,2162.451666666667,1860.03
2257.42125,1821.7345454545457,1142.406111111111
1497.62,298.04789473684207,1546.5597500000001
1860.7837499999996,1867.0415789473682,224.96124999999998
1567.565,1032.708947368421,945.5336666666668
2286.02,2168.3876923076923,551.4996296296296
-2472.2625000000003,181.19166666666683,-795.2511999999999
1729.8712500000001,1746.4107692307693,701.2188235294118
539.48125,220.20499999999993,417.5604761904762
430.2124999999999,1215.8746153846155,255.29249999999985
-1076.6512500000001,1215.8746153846155,255.29249999999985
1637.22,838.2536363636361,1411.1696969696968
1441.06875,763.7710476190475,-313.9279393939396
1633.965,838.2536363636361,1411.1696969696968
-1114.6112500000002,1215.8746153846155,255.29249999999985
2061.4825,1494.848181818182,1154.5819999999999
1664.30125,764.5884615384615,1226.0729999999999
1618.57375,828.6279999999999,1845.6411111111104
-1083.74875,230.9192307692307,771.4957894736842
503.3862500000001,27.071666666666562,794.1157894736841
323.09874999999965,1704.5770588235296,776.4422
383.09124999999995,1712.4099999999999,690.8641304347829
311.8262500000001,1627.7415384615383,1196.7167391304345
1341.5085,-428.2157142857142,135.6804666666667
2140.28375,781.0163636363635,496.61440000000005
1984.4975,492.38444444444445,1899.43380952381
2096.6324999999997,287.7187499999999,1894.4719047619049
2044.59125,351.70499999999987,-207.6505555555556
538.0325,109.86714285714268,185.47714285714284
17.217499999999944,872.8579411764706,893.6441176470589
478.04499999999973,723.3354545454545,1786.1813333333334
229.10625,971.6135714285713,1008.076875
1601.1350000000002,925.8031250000001,1044.961388888889
1342.113125,-1275.7430769230773,548.8080769230769
-155.99937500000004,247.4389999999998,7.0784999999998695
453.91125000000005,1905.74125,-581.5339999999999
379.17875,1905.74125,-581.5339999999999
186.82124999999985,848.0053333333334,82.01880952380955
292.6012499999999,561.9333333333334,1814.679090909091
192.2987499999999,991.2392857142858,-332.8905882352941
-1360.76875,1539.2620833333333,-312.4794444444445
1344.623125,-1431.0755294117648,365.99088888888895
78.25374999999988,770.5542857142856,-475.8135714285712
1805.9487499999998,1953.718,-2632.453125
287.33124999999995,883.0799999999999,-1093.365
295.29999999999995,970.113076923077,-1391.9163636363637
-1522.5025,1643.3388461538461,-1102.3409523809523
1380.8743749999999,442.20454545454527,-277.38536842105265
1219.2593749999999,-255.93735714285705,-1013.9862999999999
-56.751250000000056,188.99079999999995,-1254.4252272727272
1524.18875,-1554.7450000000001,-1377.3319999999999
-292.956875,-570.6565555555555,23.462578947368456
-60.53312500000001,-664.9981818181819,-654.4617272727272
-20.820625000000177,-1123.1976923076923,-688.552625
-295.355875,-644.1119444444445,-122.25262500000014
272.50499999999994,-1146.1075,-1065.7375
1629.42875,-2471.5376470588235,183.8823333333336
-1260.42875,-1883.0561538461538,187.70214285714295
-2826.87875,-640.9034375000001,-741.2133333333334
-1245.51625,-1560.0528571428572,1006.7458333333334
-1263.3999999999999,-1883.0561538461538,187.70214285714295
1289.2121249999998,-601.3345384615385,-1210.5021304347827
-244.7153750000001,-300.3159333333333,-916.9538076923077
-4123.5287499999995,546.6211111111111,445.12300000000005
-2618.67125,-1165.2630769230768,1004.2803333333335
-296.21399999999994,-495.2680769230769,-690.7801250000001
-2618.67125,-1165.2630769230768,1004.2803333333335
-4049.6762499999995,302.15250000000003,514.952857142857
-1187.6525,-622.4113333333333,-609.9413571428573
-3936.4524999999994,117.99187500000002,-714.6702500000001
-5437.40875,117.99187500000002,-714.6702500000001
-1197.82,-1155.4327777777778,-22.720200000000045
-1450.94625,487.7222727272727,-1945.4992
-2910.37,487.7222727272727,-1945.4992
47.05499999999998,-3532.996428571428,37.14544444444444
-1230.1037499999998,-2419.4558333333334,-226.5885714285716
-2982.0368750000002,-1635.8885714285714,-46.95087500000014
-2897.024375,-1152.427777777778,-1534.207125
-2905.028125,-1613.1242857142856,-46.95087500000014
-1470.1831250000002,-1680.2999999999997,-46.95087500000014
-1360.6981250000001,-1754.2514285714285,-2510.9845
-2845.8700000000003,-2971.494625,-369.8637142857145
-1491.844375,-1722.3667142857144,-1503.8593846153844
-4487.4365,-1483.3355384615386,-1276.1435
86.52499999999995,456.39700000000005,-1898.6868947368425
